ItemID,Name,ItemType,ItemTypeDisplayName,Description,HeartgemRuneTooltipTitle,ItemClass,TradingCategory,TradingFamily,TradingGroup,BindOnPickup,NoBindOnPickupChance,BindOnEquip,GearScoreOverride,MinGearScore,MaxGearScore,MaxCraftGS,Tier,ItemStatsRef,GrantsHWMBump,IgnoreNameChanges,IgnoreHWMScaling,CanRollPerkOnUpgrade,CanHavePerks,CanReplaceGem,PerkSlot1,PerkSlot2,PerkSlot3,PerkSlot4,PerkSlot5,Perk1,Perk2,Perk3,Perk4,Perk5,PerkBucket1,PerkBucket2,PerkBucket3,PerkBucket4,PerkBucket5,OnEquipObjectiveId,ForceRarity,RequiredLevel,RequiredTradeskillRank,UseTypeAffix,UseMaterialAffix,UseMagicAffix,UiItemClass,ArmorAppearanceM,ArmorAppearanceF,WeaponAppearanceOverride,WeaponAccessory,ConfirmDestroy,ConfirmBeforeUse,ConsumeOnUse,PrefabPath,HousingTags,IconPath,HiResIconPath,HeartgemTooltipBackgroundImage,MaxStackSize,DeathDropPercentage,Nonremovable,IsMissionItem,IsUniqueItem,IsRequiredItem,ContainerLevel,ContainerGS,ExceedMinIndex,ExceedMaxIndex,IsSalvageable,SalvageResources,IsRepairable,RepairDustModifier,RepairRecipe,CraftingRecipe,RepairGameEventID,SalvageGameEventID,SalvageLootTags,SalvageGuaranteedPerkCount,SalvageAchievement,SalvageEntitlementId,RepairTypes,IngredientCategories,IngredientBonusPrimary,IngredientBonusSecondary,IngredientGearScoreBaseBonus,IngredientGearScoreMaxBonus,ExtraBonusItemChance,Durability,DurabilityDmgOnDeath,DestroyOnBreak,Weight,AcquisitionNotificationId,AudioPickup,AudioPlace,AudioUse,AudioCreated,AudioDestroyed,MannequinTag,SoundTableID,WarboardGatherStat,WarboardDepositStat,Notes,HideInLootTicker,HideFromRewardOpenPopup,EventId,AttributionId,ObtainableReleaseVersion,RetiredInReleaseVersion,MountItemAppearance,ExclusivelyForWarCampTier,RequiredExpansionId,NotDroppable,NotDroppableNotificationOverride,ScheduleId,FFAConvertedItemId,RequiredWorldTags
Dyes1_Box_S6,@Dyes1_Box_S6_MasterName,Resource,@ui_itemtypedescription_resource,@Dyes1_Box_S6_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/season_dye_basic.png,lyshineui/images/icons/items_hires/season_dye_basic.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Dyes1_Box_S6_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Dyes2_Box_S6,@Dyes2_Box_S6_MasterName,Resource,@ui_itemtypedescription_resource,@Dyes2_Box_S6_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/season_dye_basic.png,lyshineui/images/icons/items_hires/season_dye_basic.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Dyes2_Box_S6_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Dyes3_Box_S6,@Dyes3_Box_S6_MasterName,Resource,@ui_itemtypedescription_resource,@Dyes3_Box_S6_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/season_dye_basic.png,lyshineui/images/icons/items_hires/season_dye_basic.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Dyes3_Box_S6_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Dyes4_Box_S6,@Dyes4_Box_S6_MasterName,Resource,@ui_itemtypedescription_resource,@Dyes4_Box_S6_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/season_dye_basic.png,lyshineui/images/icons/items_hires/season_dye_basic.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Dyes4_Box_S6_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Dyes5_Box_S6,@Dyes5_Box_S6_MasterName,Resource,@ui_itemtypedescription_resource,@Dyes5_Box_S6_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/season_dye_basic.png,lyshineui/images/icons/items_hires/season_dye_basic.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Dyes5_Box_S6_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Expedition_Box2_S6,@Expedition_Box2_S6_MasterName,Resource,@ui_itemtypedescription_resource,@Expedition_Box2_S6_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/season_box_expedition.png,lyshineui/images/icons/items_hires/season_box_expedition.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Expedition_Box2_S6_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,,,,,,,,,,,
Food_Box_S6_Premium,@Food_Box_S5_Premium_MasterName,Resource,@ui_itemtypedescription_resource,@Food_Box_S5_Premium_Description,,Resource+LootContainer,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,0,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/Seasons/season_food_premium.png,lyshineui/images/icons/items_hires/season_food_premium.png,,10000,0,,,,,60,600,,,1,1,0,,[LTID]Food_Box_S6_Premium_Loot,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
FoodSTRT52S,@FoodSTRT52_MasterName,Consumable,@ui_itemtypedescription_consumable,@FoodSTRT52_Description,,Consumable+Food,,,,1,,,,,,,5,,,,,,0,,,,,,,,,,,,,,,,,,,25,,0,0,0,UI_AttributeFood,,,,,,0,1,,,lyshineui/images/icons/items/Consumable/FoodStrT51.png,lyshineui/images/icons/items_hires/FoodStrT51.png,,100,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,3,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
FoodDEXT52S,@FoodDEXT52_MasterName,Consumable,@ui_itemtypedescription_consumable,@FoodDEXT52_Description,,Consumable+Food,,,,1,,,,,,,5,,,,,,0,,,,,,,,,,,,,,,,,,,25,,0,0,0,UI_AttributeFood,,,,,,0,1,,,lyshineui/images/icons/items/Consumable/FoodDexT51.png,lyshineui/images/icons/items_hires/FoodDexT51.png,,100,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,3,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
FoodINTT52S,@FoodINTT52_MasterName,Consumable,@ui_itemtypedescription_consumable,@FoodINTT52_Description,,Consumable+Food,,,,1,,,,,,,5,,,,,,0,,,,,,,,,,,,,,,,,,,25,,0,0,0,UI_AttributeFood,,,,,,0,1,,,lyshineui/images/icons/items/Consumable/FoodIntT51.png,lyshineui/images/icons/items_hires/FoodIntT51.png,,100,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,3,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
FoodFOCT52S,@FoodFOCT52_MasterName,Consumable,@ui_itemtypedescription_consumable,@FoodFOCT52_Description,,Consumable+Food,,,,1,,,,,,,5,,,,,,0,,,,,,,,,,,,,,,,,,,25,,0,0,0,UI_AttributeFood,,,,,,0,1,,,lyshineui/images/icons/items/Consumable/FoodFocT51.png,lyshineui/images/icons/items_hires/FoodFocT51.png,,100,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,3,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
FoodCONT52S,@FoodCONT52_MasterName,Consumable,@ui_itemtypedescription_consumable,@FoodCONT52_Description,,Consumable+Food,,,,1,,,,,,,5,,,,,,0,,,,,,,,,,,,,,,,,,,25,,0,0,0,UI_AttributeFood,,,,,,0,1,,,lyshineui/images/icons/items/Consumable/FoodConT51.png,lyshineui/images/icons/items_hires/FoodConT51.png,,100,0,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,3,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Season6PassApparel_Chest,@Skin_Season6PassApparel_Chest_MasterName,Armor,@reward_type_Apparelskin_chest_slot,@Skin_Season6PassApparel_Chest_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/armor/m_SummerNauticalGladiator_chest.png,lyshineui/images/icons/items_hires/m_SummerNauticalGladiator_chest.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Season6PassApparel_Head,@Skin_Season6PassApparel_Head_MasterName,Armor,@reward_type_Apparelskin_head_slot,@Skin_Season6PassApparel_Head_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/armor/m_SummerNauticalGladiator_head.png,lyshineui/images/icons/items_hires/m_SummerNauticalGladiator_head.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Season6PassApparel_Legs,@Skin_Season6PassApparel_Legs_MasterName,Armor,@reward_type_Apparelskin_legs_slot,@Skin_Season6PassApparel_Legs_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/armor/m_SummerNauticalGladiator_legs.png,lyshineui/images/icons/items_hires/m_SummerNauticalGladiator_legs.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Season6PassApparel_Feet,@Skin_Season6PassApparel_Feet_MasterName,Armor,@reward_type_Apparelskin_feet_slot,@Skin_Season6PassApparel_Feet_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/armor/m_SummerNauticalGladiator_feet.png,lyshineui/images/icons/items_hires/m_SummerNauticalGladiator_feet.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Season6PassApparel_Gloves,@Skin_Season6PassApparel_Gloves_MasterName,Armor,@reward_type_Apparelskin_hands_slot,@Skin_Season6PassApparel_Gloves_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/armor/m_SummerNauticalGladiator_gloves.png,lyshineui/images/icons/items_hires/m_SummerNauticalGladiator_gloves.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Season6PassMask_Head,@Skin_Season6PassMask_Head_MasterName,Armor,@reward_type_Apparelskin_head_slot,@Skin_Season6PassMask_Head_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/armor/m_NauticalGladiator_BronzeMariner_head.png,lyshineui/images/icons/items_hires/m_NauticalGladiator_BronzeMariner_head.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Season6PassMaskDeluxe_Head,@Skin_Season6PassMaskDeluxe_Head_MasterName,Armor,@reward_type_Apparelskin_head_slot,@Skin_Season6PassMaskDeluxe_Head_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/armor/m_NauticalGladiator_SerpentGuide_head.png,lyshineui/images/icons/items_hires/m_NauticalGladiator_SerpentGuide_head.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_2hFishingPole_Season6Pass,@Skin_2hFishingPole_Season6Pass_MasterName,Weapon,@reward_type_Toolskin_fishingpole,@Skin_2hFishingPole_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/2hFishingPoleNauticalGladiatorSP6T5.png,lyshineui/images/icons/items_hires/2hFishingPoleNauticalGladiatorSP6T5.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_2hAzothScepter_Season6Pass,@Skin_2hAzothScepter_Season6Pass_MasterName,Weapon,@reward_type_Toolskin_azothstaff,@Skin_2hAzothScepter_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/2hAzothScepterNauticalGladiatorSP6T5.png,lyshineui/images/icons/items_hires/2hAzothScepterNauticalGladiatorSP6T5.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_2hLoggingAxe_Season6Pass,@Skin_2hLoggingAxe_Season6Pass_MasterName,Weapon,@reward_type_Toolskin_loggingaxe,@Skin_2hLoggingAxe_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/2hLoggingAxeNauticalGladiatorSP6T5.png,lyshineui/images/icons/items_hires/2hLoggingAxeNauticalGladiatorSP6T5.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_1hPickaxe_Season6Pass,@Skin_1hPickaxe_Season6Pass_MasterName,Weapon,@reward_type_Toolskin_miningpick,@Skin_1hPickaxe_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/1hPickaxeNauticalGladiatorSP6T5.png,lyshineui/images/icons/items_hires/1hPickaxeNauticalGladiatorSP6T5.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_1hSickle_Season6Pass,@Skin_1hSickle_Season6Pass_MasterName,Weapon,@reward_type_Toolskin_harvestingsickle,@Skin_1hSickle_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/1hSickleNauticalGladiatorSP6T5.png,lyshineui/images/icons/items_hires/1hSickleNauticalGladiatorSP6T5.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_1hSkinningKnife_Season6Pass,@Skin_1hSkinningKnife_Season6Pass_MasterName,Weapon,@reward_type_Toolskin_skinningknife,@Skin_1hSkinningKnife_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/1hSkinningKnifeNauticalGladiatorSP6T5.png,lyshineui/images/icons/items_hires/1hSkinningKnifeNauticalGladiatorSP6T5.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Flute_Season6Pass,@Skin_Flute_Summer_MasterName,Weapon,@reward_type_Instrumentskin_flute,@Skin_Flute_Summer_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/MusicalActions/app_SummerNautical_AzothFlute.png,lyshineui/images/icons/items_hires/app_SummerNautical_AzothFlute.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Drum_Season6Pass,@Skin_Drum_Summer_MasterName,Weapon,@reward_type_Instrumentskin_drum,@Skin_Drum_Summer_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/MusicalActions/app_SummerNautical_Drums.png,lyshineui/images/icons/items_hires/app_SummerNautical_Drums.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Guitar_Season6Pass,@Skin_Guitar_Summer_MasterName,Weapon,@reward_type_Instrumentskin_guitar,@Skin_Guitar_Summer_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/MusicalActions/app_SummerNautical_Guitar.png,lyshineui/images/icons/items_hires/app_SummerNautical_Guitar.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_UprightBass_Season6Pass,@Skin_UprightBass_Summer_MasterName,Weapon,@reward_type_Instrumentskin_uprightbass,@Skin_UprightBass_Summer_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/MusicalActions/app_SummerNautical_URBass.png,lyshineui/images/icons/items_hires/app_SummerNautical_URBass.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Mandolin_Season6Pass,@Skin_Mandolin_Summer_MasterName,Weapon,@reward_type_Instrumentskin_mandolin,@Skin_Mandolin_Summer_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/MusicalActions/app_SummerNautical_Mandolin.png,lyshineui/images/icons/items_hires/app_SummerNautical_Mandolin.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_GreatAxe_Season6Pass,@Skin_GreatAxe_Season6Pass_MasterName,Weapon,@reward_type_Weaponskin_greataxe,@Skin_GreatAxe_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/app_NauticalGladiator_GreatAxe.png,lyshineui/images/icons/items_hires/app_NauticalGladiator_GreatAxe.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_2hGreatsword_Season6Pass,@Skin_2hGreatsword_Season6Pass_MasterName,Weapon,@reward_type_Weaponskin_greatsword,@Skin_2hGreatsword_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/app_NauticalGladiator_Greatsword.png,lyshineui/images/icons/items_hires/app_NauticalGladiator_Greatsword.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Musket_Season6Pass,@Skin_Musket_Season6Pass_MasterName,Weapon,@reward_type_Weaponskin_musket,@Skin_Musket_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/app_NauticalGladiator_Musket.png,lyshineui/images/icons/items_hires/app_NauticalGladiator_Musket.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_2hFireStaff_Season6Pass,@Skin_2hFireStaff_Season6Pass_MasterName,Weapon,@reward_type_Weaponskin_firestaff,@Skin_2hFireStaff_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/app_NauticalGladiator_FireStaff.png,lyshineui/images/icons/items_hires/app_NauticalGladiator_FireStaff.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Rapier_Season6Pass,@Skin_Rapier_Season6Pass_MasterName,Weapon,@reward_type_Weaponskin_rapier,@Skin_Rapier_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/app_NauticalGladiator_Rapier.png,lyshineui/images/icons/items_hires/app_NauticalGladiator_Rapier.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_WarHammer_Season6Pass,@Skin_WarHammer_Season6Pass_MasterName,Weapon,@reward_type_Weaponskin_warhammer,@Skin_WarHammer_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/app_NauticalGladiator_Warhammer.png,lyshineui/images/icons/items_hires/app_NauticalGladiator_Warhammer.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
EntDisplay_Skin_Blunderbuss_Season6Pass,@Skin_Blunderbuss_Season6Pass_MasterName,Weapon,@reward_type_Weaponskin_blunderbuss,@Skin_Blunderbuss_Season6Pass_Description,,Resource,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,UI_Rewards,,,,,,0,0,,,lyshineui/images/icons/items/weapon/app_NauticalGladiator_Blunderbuss.png,lyshineui/images/icons/items_hires/app_NauticalGladiator_Blunderbuss.png,,1,0,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,0,0,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,,,,,,,,,,Season_Pass,,,,,,,,,,
