ItemID,Name,ItemType,ItemTypeDisplayName,Description,HeartgemRuneTooltipTitle,ItemClass,TradingCategory,TradingFamily,TradingGroup,BindOnPickup,NoBindOnPickupChance,BindOnEquip,GearScoreOverride,MinGearScore,MaxGearScore,MaxCraftGS,Tier,ItemStatsRef,GrantsHWMBump,IgnoreNameChanges,IgnoreHWMScaling,CanRollPerkOnUpgrade,CanHavePerks,CanReplaceGem,PerkSlot1,PerkSlot2,PerkSlot3,PerkSlot4,PerkSlot5,Perk1,Perk2,Perk3,Perk4,Perk5,PerkBucket1,PerkBucket2,PerkBucket3,PerkBucket4,PerkBucket5,OnEquipObjectiveId,ForceRarity,RequiredLevel,RequiredTradeskillRank,UseTypeAffix,UseMaterialAffix,UseMagicAffix,UiItemClass,ArmorAppearanceM,ArmorAppearanceF,WeaponAppearanceOverride,WeaponAccessory,ConfirmDestroy,ConfirmBeforeUse,ConsumeOnUse,PrefabPath,HousingTags,IconPath,HiResIconPath,HeartgemTooltipBackgroundImage,MaxStackSize,DeathDropPercentage,Nonremovable,IsMissionItem,IsUniqueItem,IsRequiredItem,ContainerLevel,ContainerGS,ExceedMinIndex,ExceedMaxIndex,IsSalvageable,SalvageResources,IsRepairable,RepairDustModifier,RepairRecipe,CraftingRecipe,RepairGameEventID,SalvageGameEventID,SalvageLootTags,SalvageGuaranteedPerkCount,SalvageAchievement,SalvageEntitlementId,RepairTypes,IngredientCategories,IngredientBonusPrimary,IngredientBonusSecondary,IngredientGearScoreBaseBonus,IngredientGearScoreMaxBonus,ExtraBonusItemChance,Durability,DurabilityDmgOnDeath,DestroyOnBreak,Weight,AcquisitionNotificationId,AudioPickup,AudioPlace,AudioUse,AudioCreated,AudioDestroyed,MannequinTag,SoundTableID,WarboardGatherStat,WarboardDepositStat,Notes,HideInLootTicker,HideFromRewardOpenPopup,EventId,AttributionId,ObtainableReleaseVersion,RetiredInReleaseVersion,MountItemAppearance,ExclusivelyForWarCampTier,RequiredExpansionId,NotDroppable,NotDroppableNotificationOverride,ScheduleId,FFAConvertedItemId,RequiredWorldTags
MediumChest_LeatherInfluenceT2,@MediumChest_LeatherInfluenceT2_MasterName,Armor,@ui_itemtypedescription_normal_chest_slot,@MediumChest_LeatherDropT2_Description,,EquippableChest+Armor+Medium,Apparel,ArmorMedium,SlotChest,,,1,,200,300,,2,MediumChest_Balanced,,,,,1,1,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,1,1,1,UI_Armor,MilitaryCivil_Shirt,F_MilitaryCivil_Shirt,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageArmorLarge,SalvageLarge_LeatherT2,,SalvageCoinGrantT2,,,,,,,,,,,,375,0.12,0,60,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumChest_LeatherInfluenceT3,@MediumChest_LeatherInfluenceT3_MasterName,Armor,@ui_itemtypedescription_normal_chest_slot,@MediumChest_LeatherDropT3_Description,,EquippableChest+Armor+Medium,Apparel,ArmorMedium,SlotChest,,,1,,300,400,,3,MediumChest_Balanced,,,,,1,1,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,1,1,1,UI_Armor,Leather_Shirt_T1,F_Leather_Shirt_T1,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageArmorLarge,SalvageLarge_LeatherT3,,SalvageCoinGrantT3,,,,,,,,,,,,500,0.12,0,60,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumChest_LeatherInfluenceT4,@MediumChest_LeatherInfluenceT4_MasterName,Armor,@ui_itemtypedescription_normal_chest_slot,@MediumChest_LeatherDropT4_Description,,EquippableChest+Armor+Medium,Apparel,ArmorMedium,SlotChest,,,1,,400,500,,4,MediumChest_Balanced,,,,,1,1,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,1,1,1,UI_Armor,Leather_Shirt_T2,F_Leather_Shirt_T2,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageArmorLarge,SalvageLarge_LeatherT4,,SalvageCoinGrantT4,,,,,,,,,,,,625,0.12,0,60,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumChest_LeatherInfluenceT5,@MediumChest_LeatherInfluenceT5_MasterName,Armor,@ui_itemtypedescription_normal_chest_slot,@MediumChest_LeatherDropT5_Description,,EquippableChest+Armor+Medium,Apparel,ArmorMedium,SlotChest,,,1,,500,600,,5,MediumChest_Balanced,,,,,1,1,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,1,1,1,UI_Armor,Leather_SetA_Shirt_T5,F_Leather_SetA_Shirt_T5,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumHands_LeatherInfluenceT2,@MediumHands_LeatherInfluenceT2_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@MediumHands_LeatherDropT2_Description,,EquippableHands+Armor+Medium,Apparel,ArmorMedium,SlotHands,,,1,,200,300,,2,MediumHands_Balanced,,,,,1,1,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,1,1,1,UI_Armor,MilitaryCivil_Gloves,F_MilitaryCivil_Gloves,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT2,,SalvageCoinGrantT2,,,,,,,,,,,,375,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumHands_LeatherInfluenceT3,@MediumHands_LeatherInfluenceT3_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@MediumHands_LeatherDropT3_Description,,EquippableHands+Armor+Medium,Apparel,ArmorMedium,SlotHands,,,1,,300,400,,3,MediumHands_Balanced,,,,,1,1,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,1,1,1,UI_Armor,Leather_Gloves_T1,F_Leather_Gloves_T1,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT3,,SalvageCoinGrantT3,,,,,,,,,,,,500,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumHands_LeatherInfluenceT4,@MediumHands_LeatherInfluenceT4_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@MediumHands_LeatherDropT4_Description,,EquippableHands+Armor+Medium,Apparel,ArmorMedium,SlotHands,,,1,,400,500,,4,MediumHands_Balanced,,,,,1,1,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,1,1,1,UI_Armor,Leather_Gloves_T2,F_Leather_Gloves_T2,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT4,,SalvageCoinGrantT4,,,,,,,,,,,,625,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumHands_LeatherInfluenceT5,@MediumHands_LeatherInfluenceT5_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@MediumHands_LeatherDropT5_Description,,EquippableHands+Armor+Medium,Apparel,ArmorMedium,SlotHands,,,1,,500,600,,5,MediumHands_Balanced,,,,,1,1,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,1,1,1,UI_Armor,Leather_SetA_Gloves_T5,F_Leather_SetA_Gloves_T5,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumLegs_LeatherInfluenceT2,@MediumLegs_LeatherInfluenceT2_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@MediumLegs_LeatherDropT2_Description,,EquippableLegs+Armor+Medium,Apparel,ArmorMedium,SlotLegs,,,1,,200,300,,2,MediumLegs_Balanced,,,,,1,1,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,1,1,1,UI_Armor,MilitaryCivil_Pants,F_MilitaryCivil_Pants,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageArmorMedium,SalvageLarge_LeatherT2,,SalvageCoinGrantT2,,,,,,,,,,,,375,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumLegs_LeatherInfluenceT3,@MediumLegs_LeatherInfluenceT3_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@MediumLegs_LeatherDropT3_Description,,EquippableLegs+Armor+Medium,Apparel,ArmorMedium,SlotLegs,,,1,,300,400,,3,MediumLegs_Balanced,,,,,1,1,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,1,1,1,UI_Armor,Leather_Pants_T1,F_Leather_Pants_T1,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageArmorMedium,SalvageLarge_LeatherT3,,SalvageCoinGrantT3,,,,,,,,,,,,500,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumLegs_LeatherInfluenceT4,@MediumLegs_LeatherInfluenceT4_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@MediumLegs_LeatherDropT4_Description,,EquippableLegs+Armor+Medium,Apparel,ArmorMedium,SlotLegs,,,1,,400,500,,4,MediumLegs_Balanced,,,,,1,1,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,1,1,1,UI_Armor,Leather_Pants_T2,F_Leather_Pants_T2,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageArmorMedium,SalvageLarge_LeatherT4,,SalvageCoinGrantT4,,,,,,,,,,,,625,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumLegs_LeatherInfluenceT5,@MediumLegs_LeatherInfluenceT5_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@MediumLegs_LeatherDropT5_Description,,EquippableLegs+Armor+Medium,Apparel,ArmorMedium,SlotLegs,,,1,,500,600,,5,MediumLegs_Balanced,,,,,1,1,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,1,1,1,UI_Armor,Leather_SetA_Pants_T5,F_Leather_SetA_Pants_T5,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumFeet_LeatherInfluenceT2,@MediumFeet_LeatherInfluenceT2_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@MediumFeet_LeatherDropT2_Description,,EquippableFeet+Armor+Medium,Apparel,ArmorMedium,SlotFeet,,,1,,200,300,,2,MediumFeet_Balanced,,,,,1,1,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,1,1,1,UI_Armor,MilitaryCivil_Boots,F_MilitaryCivil_Boots,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT2,,SalvageCoinGrantT2,,,,,,,,,,,,375,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumFeet_LeatherInfluenceT3,@MediumFeet_LeatherInfluenceT3_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@MediumFeet_LeatherDropT3_Description,,EquippableFeet+Armor+Medium,Apparel,ArmorMedium,SlotFeet,,,1,,300,400,,3,MediumFeet_Balanced,,,,,1,1,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,1,1,1,UI_Armor,Leather_Boots_T1,F_Leather_Boots_T1,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT3,,SalvageCoinGrantT3,,,,,,,,,,,,500,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumFeet_LeatherInfluenceT4,@MediumFeet_LeatherInfluenceT4_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@MediumFeet_LeatherDropT4_Description,,EquippableFeet+Armor+Medium,Apparel,ArmorMedium,SlotFeet,,,1,,400,500,,4,MediumFeet_Balanced,,,,,1,1,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,1,1,1,UI_Armor,Leather_Boots_T2,F_Leather_Boots_T2,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT4,,SalvageCoinGrantT4,,,,,,,,,,,,625,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
MediumFeet_LeatherInfluenceT5,@MediumFeet_LeatherInfluenceT5_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@MediumFeet_LeatherDropT5_Description,,EquippableFeet+Armor+Medium,Apparel,ArmorMedium,SlotFeet,,,1,,500,600,,5,MediumFeet_Balanced,,,,,1,1,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,1,1,1,UI_Armor,Leather_SetA_Boots_T5,F_Leather_SetA_Boots_T5,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightHead_ClothInfluenceT2,@LightHead_ClothInfluenceT2_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_ClothDropT2_Description,,EquippableHead+Armor+Light,Apparel,ArmorLight,SlotHead,,,1,,200,300,,2,LightHead_Balanced,,,,,1,1,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,1,1,1,UI_Armor,Cloth_Hat_T1,F_Cloth_Hat_T1,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT2,,SalvageCoinGrantT2,,,,,,,,,,,,375,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightHead_ClothInfluenceT3,@LightHead_ClothInfluenceT3_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_ClothDropT3_Description,,EquippableHead+Armor+Light,Apparel,ArmorLight,SlotHead,,,1,,300,400,,3,LightHead_Balanced,,,,,1,1,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,1,1,1,UI_Armor,Cloth_Hat_T2,F_Cloth_Hat_T2,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT3,,SalvageCoinGrantT3,,,,,,,,,,,,500,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightHead_ClothInfluenceT4,@LightHead_ClothInfluenceT4_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_ClothDropT4_Description,,EquippableHead+Armor+Light,Apparel,ArmorLight,SlotHead,,,1,,400,500,,4,LightHead_Balanced,,,,,1,1,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,1,1,1,UI_Armor,Cloth_Hat_T4,F_Cloth_Hat_T4,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT4,,SalvageCoinGrantT4,,,,,,,,,,,,625,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightHead_ClothInfluenceT5,@LightHead_ClothInfluenceT5_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_ClothDropT5_Description,,EquippableHead+Armor+Light,Apparel,ArmorLight,SlotHead,,,1,,500,600,,5,LightHead_Balanced,,,,,1,1,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,1,1,1,UI_Armor,Cloth_Hat_T5,F_Cloth_Hat_T5,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightChest_ClothInfluenceT2,@LightChest_ClothInfluenceT2_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@LightChest_ClothDropT2_Description,,EquippableChest+Armor+Light,Apparel,ArmorLight,SlotChest,,,1,,200,300,,2,LightChest_Balanced,,,,,1,1,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,,SingleStat_AttributesT2,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T2,,,,,,,1,1,1,UI_Armor,Cloth_Shirt_T1,F_Cloth_Shirt_T1,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT2,,SalvageCoinGrantT2,,,,,,,,,,,,375,0.12,0,30,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightChest_ClothInfluenceT3,@LightChest_ClothInfluenceT3_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@LightChest_ClothDropT3_Description,,EquippableChest+Armor+Light,Apparel,ArmorLight,SlotChest,,,1,,300,400,,3,LightChest_Balanced,,,,,1,1,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,,SingleStat_AttributesT3,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T3,,,,,,,1,1,1,UI_Armor,Cloth_Shirt_T2,F_Cloth_Shirt_T2,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT3,,SalvageCoinGrantT3,,,,,,,,,,,,500,0.12,0,30,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightChest_ClothInfluenceT4,@LightChest_ClothInfluenceT4_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@LightChest_ClothDropT4_Description,,EquippableChest+Armor+Light,Apparel,ArmorLight,SlotChest,,,1,,400,500,,4,LightChest_Balanced,,,,,1,1,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,,SingleStat_AttributesT4,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T4,PerkBucket_GlobalPvPGuarantee,,,,,,1,1,1,UI_Armor,Cloth_Shirt_T4,F_Cloth_Shirt_T4,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT4,,SalvageCoinGrantT4,,,,,,,,,,,,625,0.12,0,30,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightChest_ClothInfluenceT5,@LightChest_ClothInfluenceT5_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@LightChest_ClothDropT5_Description,,EquippableChest+Armor+Light,Apparel,ArmorLight,SlotChest,,,1,,500,600,,5,LightChest_Balanced,,,,,1,1,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,,SingleStat_AttributesT5,PerkBucket_GlobalPvPGuarantee,PerkBucket_PvPRT_GemsBucket_T5,PerkBucket_GlobalPvPGuarantee,PerkBucket_GlobalPvPT5Chance5,,,,,1,1,1,UI_Armor,Cloth_Shirt_T5,F_Cloth_Shirt_T5,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
