VitalsID,DisplayName,VitalsCategories,Family,CreatureType,DifficultyTierOverride,NoExpNoCoin,CanDropLoot,DamageMod,HealthMin,HealthInitial,HealthMod,HealthOverridePercentSpellOwnerMaxHealth,PhysicalMitigation,ElementalMitigation,MinionVitalsId,BuffBuckets,BaseStaggerDamageOverride,BlockStaminaDamageOverride,HealthBaseTickRate,HealthRegenCappedBy,HealthRegenThresholds,HealthTickDelay,HealthFullyDepletedDelay,HealthLowerThreshold,HealthUpperThreshold,HealthUpdateIfDeathsDoor,HealthUpdateIfDead,BlockDamageMitigation,BlockStaminaCost,StaminaMin,StaminaBaseMax,StaminaInitial,StaminaBaseTickRate,StaminaRegenCappedBy,StaminaRegenThresholds,StaminaTickDelay,StaminaRegenDelay,StaminaRegenDelayOnEmpty,StaminaFullyDepletedDelay,StaminaLowerThreshold,StaminaUpperThreshold,StaminaUpdateIfDeathsDoor,StaminaUpdateIfDead,StaminaCostMitigation,MinMana,ManaBaseMax,ManaInitial,ManaBaseRegenRate,ManaRegenDelay,ManaRegenDelayOnEmpty,DeathsDoorTime,DeathsDoorDelay,HelpUpHealthPct,FoodMin,FoodBaseMax,FoodInitial,FoodBaseTickRate,FoodTickDelay,FoodFullyDepletedDelay,FoodLowerThreshold,FoodUpperThreshold,DrinkMin,DrinkInitial,DrinkBaseMax,DrinkBaseTickRate,DrinkTickDelay,DrinkFullyDepletedDelay,DrinkLowerThreshold,DrinkUpperThreshold,DamageCooldown,MaxDefenseMitigationPercent,AfflictionAbsorption,GameModeKillEventIds,GameModeAssistEventIds,WarKillEventId,WarAssistEventId,KillEventIdOverride,LootDropChance,IgnoreLootDropModifier,LootTableId,LootTags,IgnoreEffectCategories,DEFStandard,DEFSiege,DEFStrike,DEFSlash,DEFThrust,DEFArcane,DEFFire,DEFIce,DEFNature,DEFLightning,DEFCorruption,ABSStandard,ABSSiege,ABSStrike,ABSSlash,ABSThrust,ABSArcane,ABSIce,ABSNature,ABSFire,ABSLightning,ABSCorruption,ABSRangedDamage,RESPoison,RESDisease,RESBleed,RESFrostbite,RESCurse,RESBlight,BLAStandard,BLASiege,BLAStrike,BLASlash,BLAThrust,BLAArcane,BLAFire,BLAIce,BLANature,BLALightning,BLACorruption,ABAPoison,ABADisease,ABABleed,ABAFrostbite,ABACurse,ABABlight,WKNStandard,WKNSiege,WKNStrike,WKNSlash,WKNThrust,WKNArcane,WKNIce,WKNNature,WKNFire,WKNLightning,WKNCorruption,DMGStandard,DMGSiege,DMGStrike,DMGSlash,DMGThrust,DMGArcane,DMGFire,DMGIce,DMGNature,DMGLightning,DMGCorruption,DMGAcid,AFAPoison,AFADisease,AFABleed,AFAFrostbite,AFACurse,AFABlight,CharacterScale,IsMinion,ChainSpellImmune,MutatorDifficultyMod,MutatorPotencyMod,HealthPercentForLootContributionOverride,ShouldTriggerPassivesOnDeath
CK_Undead_Officer_10WS03d,@CK_Undead_Officer_10WS03d_VitalsName,"CK_Undead_Officer_10WS03d,Hostile,Undead,Lost,Pirate,Undead_Pistoleer",Lost,Solo,2,,true,1,0,1,0.9,,0.25,0.3,,,,,0,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,1,0.8,0,50,50,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.1,FALSE,CreatureLootMaster,"Drowned,Common",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.05,,,,,,
CK_Undead_Officer_10WS03d_Named,@CK_Undead_Officer_10WS03d_Named_VitalsName,"CK_Undead_Officer_10WS03d_Named,Hostile,Undead,Lost,Pirate,Undead_Pistoleer",Lost,Solo+,2,,true,1,0,1,0.9,,0.25,0.3,,"RandomOffensiveBuff,RandomDamageTypeElemental,RandomUtilityBuff",,,0,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,1,0.8,0,50,50,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.1,FALSE,CreatureLootMaster,"Drowned,Common,Named",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.05,,,,,,
CK_Undead_Officer_10WS03f,@CK_Undead_Officer_10WS03f_VitalsName,"CK_Undead_Officer_10WS03f,Hostile,Undead,Lost,Pirate,Undead_Pistoleer",Lost,Solo,2,,true,1,0,1,0.9,,0.25,0.3,,,,,0,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,1,0.8,0,50,50,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.1,FALSE,CreatureLootMaster,"Drowned,Common",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.05,,,,,,
CK_Undead_Officer_10WS06,@CK_Undead_Officer_10WS06_VitalsName,"CK_Undead_Officer_10WS06,Hostile,Undead,Lost,Pirate,Undead_Pistoleer",Lost,Solo,,,true,1,0,1,0.9,,0.25,0.3,,,,,0,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,1,0.8,0,50,50,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.1,FALSE,CreatureLootMaster,"Drowned,Common",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.05,,,,,,
CK_Undead_Officer_10WS06_Tide,@CK_Undead_Officer_10WS06_Tide_VitalsName,"CK_Undead_Officer_10WS06_Tide,Hostile,Undead,Lost,Pirate,Undead_Pistoleer",Lost,Solo,,,true,1,0,1,0.9,,0.25,0.3,,,,,0,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,1,0.8,0,50,50,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.1,FALSE,CreatureLootMaster,"Drowned,Common",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.05,,,,,,
CK_Undead_Officer_10WS06b,@CK_Undead_Officer_10WS06b_VitalsName,"CK_Undead_Officer_10WS06b,Hostile,Undead,Lost,Pirate,Undead_Pistoleer",Lost,Solo,,,true,1,0,1,0.9,,0.25,0.3,,,,,0,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,1,0.8,0,50,50,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.1,FALSE,CreatureLootMaster,"Drowned,Common",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.05,,,,,,
CK_Undead_Officer_10WS10,@CK_Undead_Officer_10WS10_VitalsName,"CK_Undead_Officer_10WS10,Hostile,Undead,Lost,Pirate,Undead_Pistoleer",Lost,Solo,,,true,1,0,1,0.9,,0.25,0.3,,,,,0,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,1,0.8,0,50,50,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.1,FALSE,DoubloonCreatureMaster,"Drowned,Common",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.05,,,,,,
CK_Undead_Officer_Boss_10WS03,@CK_Undead_Officer_Boss_10WS03_VitalsName,"CK_Undead_Officer_Boss_10WS03,Hostile,Undead,Lost,Pirate,Undead_Pistoleer",Lost,Boss,,,true,1,0,1,0.9,,0.25,0.3,,"RandomOffensiveBuff,AIColdAuraBuff,AIIceDamageBuff",,,0,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,1,0.8,0,50,50,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.1,FALSE,CreatureLootMaster,"Drowned,Common,Named",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.5,,,,,,
CK_Undead_Officer_Named_10WS06,@CK_Undead_Officer_Named_10WS06_VitalsName,"CK_Undead_Officer_Named_10WS06,Hostile,Undead,Lost,Pirate,Undead_Pistoleer",Lost,Named_Solo,,,true,1,0,1,0.9,,0.25,0.3,,RandomUtilityBuff,,,0,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,1,0.8,0,50,50,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.1,FALSE,CreatureLootMaster,"Drowned,Common,Named",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.05,,,,,,
CK_Undead_Pirate_Brute,@CK_Undead_Pirate_Brute_VitalsName,"CK_Undead_Pirate_Brute,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo+,,,true,0.9,0,1,1.38,,0.35,0.35,,,,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS03,@CK_Undead_Pirate_Brute_10WS03_VitalsName,"CK_Undead_Pirate_Brute_10WS03,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo+,,,true,0.9,0,1,1.38,,0.35,0.35,,,,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS03_Named,@CK_Undead_Pirate_Brute_10WS03_Named_VitalsName,"CK_Undead_Pirate_Brute_10WS03_Named,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo+,,,true,0.9,0,1,1.38,,0.35,0.35,,"RandomOffensiveBuff,RandomDamageTypeElemental,RandomUtilityBuff",,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Named,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS03c,@CK_Undead_Pirate_Brute_10WS03c_VitalsName,"CK_Undead_Pirate_Brute_10WS03c,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo+,,,true,0.9,0,1,1.38,,0.35,0.35,,,,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS03c1_Named,@CK_Undead_Pirate_Brute_10WS03c1_Named_VitalsName,"CK_Undead_Pirate_Brute_10WS03c1_Named,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo+,,,true,0.9,0,1,1.38,,0.35,0.35,,"RandomOffensiveBuff,RandomDamageTypeElemental,RandomUtilityBuff",,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Named,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS03c2_Named,@CK_Undead_Pirate_Brute_10WS03c2_Named_VitalsName,"CK_Undead_Pirate_Brute_10WS03c2_Named,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo+,,,true,0.9,0,1,1.38,,0.35,0.35,,"RandomOffensiveBuff,RandomDamageTypeElemental,RandomUtilityBuff",,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Named,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS03c3_Named,@CK_Undead_Pirate_Brute_10WS03c3_Named_VitalsName,"CK_Undead_Pirate_Brute_10WS03c3_Named,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo+,,,true,0.9,0,1,1.38,,0.35,0.35,,"RandomOffensiveBuff,RandomDamageTypeElemental,RandomUtilityBuff",,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Named,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS04_Sable,@CK_Undead_Pirate_Brute_10WS04_Sable_VitalsName,"CK_Undead_Pirate_Brute_10WS04_Sable,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo+,1,,true,0.9,0,1,1.38,,0.35,0.35,,,,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS06,@CK_Undead_Pirate_Brute_10WS06_VitalsName,"CK_Undead_Pirate_Brute_10WS06,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo,,,true,0.9,0,1,1.38,,0.35,0.35,,,,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS06_Tide,@CK_Undead_Pirate_Brute_10WS06_Tide_VitalsName,"CK_Undead_Pirate_Brute_10WS06_Tide,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo,,,true,0.9,0,1,1.38,,0.35,0.35,,,,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS06b,@CK_Undead_Pirate_Brute_10WS06b_VitalsName,"CK_Undead_Pirate_Brute_10WS06b,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo,,,true,0.9,0,1,1.38,,0.35,0.35,,,,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS08_Black,@CK_Undead_Pirate_Brute_10WS08_Black_VitalsName,"CK_Undead_Pirate_Brute_10WS08_Black,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo,,,true,0.9,0,1,1.38,,0.35,0.35,,,,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,DoubloonCreatureMaster,"Drowned,Elite,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS09_ELITE,@CK_Undead_Pirate_Brute_10WS09_ELITE_VitalsName,"CK_Undead_Pirate_Brute_10WS09_ELITE,Hostile,Lost,Undead,Undead_Pirate_Brute",Lost,Elite+,,,true,0.9,0,1,1.38,,0.35,0.35,,,,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Melee,Named,GypsumBlack",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_10WS10,@CK_Undead_Pirate_Brute_10WS10_VitalsName,"CK_Undead_Pirate_Brute_10WS10,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Solo,,,true,0.9,0,1,1.38,,0.35,0.35,,,,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,DoubloonCreatureMaster,"Drowned,Elite,Melee",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_Named_10WS06_Tide,@CK_Undead_Pirate_Brute_Named_10WS06_Tide_VitalsName,"CK_Undead_Pirate_Brute_Named_10WS06_Tide,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Named_Solo,,,true,0.9,0,1,1.38,,0.35,0.35,,"RandomOffensiveBuff,RandomDamageTypeElemental",,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Melee,Named",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1.15,,,,,,
CK_Undead_Pirate_Brute_Named_10WS06b,@CK_Undead_Pirate_Brute_Named_10WS06b_VitalsName,"CK_Undead_Pirate_Brute_Named_10WS06b,Hostile,Lost,Undead,Pirate,Undead_Pirate_Brute",Lost,Named_Solo,,,true,0.9,0,1,1.38,,0.35,0.35,,"RandomOffensiveBuff,RandomDamageTypeElemental",,,500,0,Health;100:0;75:50;50:200;25:350;10:500;0.1:500;0:0,120,0,-1,-1,0,0,0,0,0,250,250,2,0,,0,0,0,0,-1,-1,0,0,0.6,0,1,1,0,0,0,0,0,0,,1000,650,0,0,0,0.2,0.66,0,400,1000,0,0,0,0.2,0.66,10,0.9,,,,War_Kill_Minor,War_Assist_Minor,,0.55,FALSE,CreatureLootMaster,"Drowned,Elite,Melee,Named",,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,0,0,0.15,0.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1,,,,,,
